Ticker,Date,Close,
price_direction_strategy,18-04-2016 00:00,2556.378999,2.25%
price_direction_strategy,20-04-2016 00:00,2566.137368,0.38%
price_direction_strategy,21-04-2016 00:00,2537.217331,-1.13%
price_direction_strategy,22-04-2016 00:00,2517.569737,-0.77%
price_direction_strategy,25-04-2016 00:00,2495.90857,-0.86%
price_direction_strategy,26-04-2016 00:00,2512.776334,0.68%
price_direction_strategy,27-04-2016 00:00,2493.318058,-0.77%
price_direction_strategy,28-04-2016 00:00,2472.030713,-0.85%
price_direction_strategy,29-04-2016 00:00,2478.398339,0.26%
price_direction_strategy,02-05-2016 00:00,2494.475142,0.65%
price_direction_strategy,03-05-2016 00:00,2486.215469,-0.33%
price_direction_strategy,04-05-2016 00:00,2447.647399,-1.55%
price_direction_strategy,05-05-2016 00:00,2444.372356,-0.13%
price_direction_strategy,06-05-2016 00:00,2444.165657,-0.01%
price_direction_strategy,09-05-2016 00:00,2462.637516,0.76%
price_direction_strategy,10-05-2016 00:00,2442.902674,-0.80%
price_direction_strategy,11-05-2016 00:00,2454.538943,0.48%
price_direction_strategy,12-05-2016 00:00,2469.979496,0.63%
price_direction_strategy,13-05-2016 00:00,2433.136951,-1.49%
price_direction_strategy,16-05-2016 00:00,2444.792942,0.48%
price_direction_strategy,17-05-2016 00:00,2475.454409,1.25%
price_direction_strategy,18-05-2016 00:00,2461.03914,-0.58%
price_direction_strategy,19-05-2016 00:00,2443.212273,-0.72%
price_direction_strategy,20-05-2016 00:00,2400.33741,-1.75%
price_direction_strategy,23-05-2016 00:00,2415.969085,0.65%
price_direction_strategy,24-05-2016 00:00,2419.212524,0.13%
price_direction_strategy,25-05-2016 00:00,2443.122216,0.99%
price_direction_strategy,26-05-2016 00:00,2438.71651,-0.18%
price_direction_strategy,27-05-2016 00:00,2497.89823,2.43%
price_direction_strategy,30-05-2016 00:00,2494.217047,-0.15%
price_direction_strategy,31-05-2016 00:00,2445.741207,-1.94%
price_direction_strategy,01-06-2016 00:00,2429.382747,-0.67%
price_direction_strategy,02-06-2016 00:00,2420.629807,-0.36%
price_direction_strategy,03-06-2016 00:00,2397.454104,-0.96%
price_direction_strategy,06-06-2016 00:00,2406.594831,0.38%
price_direction_strategy,07-06-2016 00:00,2458.056654,2.14%
price_direction_strategy,08-06-2016 00:00,2461.513715,0.14%
price_direction_strategy,09-06-2016 00:00,2499.924598,1.56%
price_direction_strategy,10-06-2016 00:00,2483.774278,-0.65%
price_direction_strategy,13-06-2016 00:00,2504.848103,0.85%
price_direction_strategy,14-06-2016 00:00,2492.932193,-0.48%
price_direction_strategy,15-06-2016 00:00,2494.785214,0.07%
price_direction_strategy,16-06-2016 00:00,2459.236447,-1.42%
price_direction_strategy,17-06-2016 00:00,2455.266975,-0.16%
price_direction_strategy,20-06-2016 00:00,2493.952371,1.58%
price_direction_strategy,21-06-2016 00:00,2489.27083,-0.19%
price_direction_strategy,22-06-2016 00:00,2469.576676,-0.79%
price_direction_strategy,23-06-2016 00:00,2488.405605,0.76%
price_direction_strategy,24-06-2016 00:00,2450.922022,-1.51%
price_direction_strategy,27-06-2016 00:00,2491.256185,1.65%
price_direction_strategy,28-06-2016 00:00,2501.528396,0.41%
price_direction_strategy,29-06-2016 00:00,2531.095406,1.18%
price_direction_strategy,30-06-2016 00:00,2546.038171,0.59%
price_direction_strategy,01-07-2016 00:00,2551.262228,0.21%
price_direction_strategy,04-07-2016 00:00,2581.451574,1.18%
price_direction_strategy,05-07-2016 00:00,2572.491525,-0.35%
price_direction_strategy,07-07-2016 00:00,2567.767659,-0.18%
price_direction_strategy,08-07-2016 00:00,2567.357331,-0.02%
price_direction_strategy,11-07-2016 00:00,2599.94864,1.27%
price_direction_strategy,12-07-2016 00:00,2605.508934,0.21%
price_direction_strategy,13-07-2016 00:00,2578.183687,-1.05%
price_direction_strategy,14-07-2016 00:00,2593.193146,0.58%
price_direction_strategy,15-07-2016 00:00,2587.269704,-0.23%
price_direction_strategy,18-07-2016 00:00,2573.2585,-0.54%
price_direction_strategy,19-07-2016 00:00,2580.402776,0.28%
price_direction_strategy,20-07-2016 00:00,2608.672856,1.10%
price_direction_strategy,21-07-2016 00:00,2604.501945,-0.16%
price_direction_strategy,22-07-2016 00:00,2629.859548,0.97%
price_direction_strategy,25-07-2016 00:00,2671.457339,1.58%
price_direction_strategy,26-07-2016 00:00,2658.804149,-0.47%
price_direction_strategy,27-07-2016 00:00,2680.120026,0.80%
price_direction_strategy,28-07-2016 00:00,2695.247358,0.56%
price_direction_strategy,29-07-2016 00:00,2713.415155,0.67%
price_direction_strategy,01-08-2016 00:00,2706.455532,-0.26%
price_direction_strategy,02-08-2016 00:00,2697.659775,-0.32%
price_direction_strategy,03-08-2016 00:00,2663.682449,-1.26%
price_direction_strategy,04-08-2016 00:00,2685.150281,0.81%
price_direction_strategy,05-08-2016 00:00,2744.255096,2.20%
price_direction_strategy,08-08-2016 00:00,2766.384561,0.81%
price_direction_strategy,09-08-2016 00:00,2757.434672,-0.32%
price_direction_strategy,10-08-2016 00:00,2725.611032,-1.15%
price_direction_strategy,11-08-2016 00:00,2720.565198,-0.19%
price_direction_strategy,12-08-2016 00:00,2737.644786,0.63%
price_direction_strategy,16-08-2016 00:00,2760.61929,0.84%
price_direction_strategy,17-08-2016 00:00,2803.532169,1.55%
price_direction_strategy,18-08-2016 00:00,2824.408738,0.74%
price_direction_strategy,19-08-2016 00:00,2838.709089,0.51%
price_direction_strategy,22-08-2016 00:00,2831.527708,-0.25%
price_direction_strategy,23-08-2016 00:00,2822.893613,-0.30%
price_direction_strategy,24-08-2016 00:00,2835.849491,0.46%
price_direction_strategy,25-08-2016 00:00,2833.799999,-0.07%
price_direction_strategy,26-08-2016 00:00,2826.771821,-0.25%
price_direction_strategy,29-08-2016 00:00,2845.42086,0.66%
price_direction_strategy,30-08-2016 00:00,2879.370235,1.19%
price_direction_strategy,31-08-2016 00:00,2878.989894,-0.01%
price_direction_strategy,01-09-2016 00:00,2872.958477,-0.21%
price_direction_strategy,02-09-2016 00:00,2888.029799,0.52%
price_direction_strategy,06-09-2016 00:00,2930.900266,1.48%
price_direction_strategy,07-09-2016 00:00,2928.861915,-0.07%
price_direction_strategy,08-09-2016 00:00,2946.00406,0.59%
price_direction_strategy,09-09-2016 00:00,2912.6917,-1.13%
price_direction_strategy,12-09-2016 00:00,2828.076423,-2.91%
price_direction_strategy,14-09-2016 00:00,2869.00644,1.45%
price_direction_strategy,15-09-2016 00:00,2871.347005,0.08%
price_direction_strategy,16-09-2016 00:00,2875.382196,0.14%
price_direction_strategy,19-09-2016 00:00,2891.682328,0.57%
price_direction_strategy,20-09-2016 00:00,2889.341161,-0.08%
price_direction_strategy,21-09-2016 00:00,2894.974075,0.19%
price_direction_strategy,22-09-2016 00:00,2924.426914,1.02%
price_direction_strategy,23-09-2016 00:00,2925.851198,0.05%
price_direction_strategy,26-09-2016 00:00,2906.653395,-0.66%
price_direction_strategy,27-09-2016 00:00,2908.445632,0.06%
price_direction_strategy,28-09-2016 00:00,2938.75122,1.04%
price_direction_strategy,29-09-2016 00:00,2841.421169,-3.31%
price_direction_strategy,30-09-2016 00:00,2889.677413,1.70%
price_direction_strategy,03-10-2016 00:00,2967.674449,2.70%
price_direction_strategy,04-10-2016 00:00,2991.744855,0.81%
price_direction_strategy,05-10-2016 00:00,3006.189072,0.48%
price_direction_strategy,06-10-2016 00:00,2993.66761,-0.42%
price_direction_strategy,07-10-2016 00:00,2996.228468,0.09%
price_direction_strategy,10-10-2016 00:00,2998.735771,0.08%
price_direction_strategy,13-10-2016 00:00,2952.479519,-1.54%
price_direction_strategy,14-10-2016 00:00,2976.885251,0.83%
price_direction_strategy,17-10-2016 00:00,2955.005269,-0.73%
price_direction_strategy,18-10-2016 00:00,2994.467913,1.34%
price_direction_strategy,19-10-2016 00:00,3010.049739,0.52%
price_direction_strategy,20-10-2016 00:00,3020.431972,0.34%
price_direction_strategy,21-10-2016 00:00,3022.056496,0.05%
price_direction_strategy,24-10-2016 00:00,3038.477176,0.54%
price_direction_strategy,25-10-2016 00:00,3038.272656,-0.01%
price_direction_strategy,26-10-2016 00:00,3019.943978,-0.60%
price_direction_strategy,27-10-2016 00:00,2990.360576,-0.98%
price_direction_strategy,28-10-2016 00:00,3022.082705,1.06%
price_direction_strategy,01-11-2016 00:00,3049.85037,0.92%
price_direction_strategy,02-11-2016 00:00,2990.301194,-1.95%
price_direction_strategy,03-11-2016 00:00,2941.461057,-1.63%
price_direction_strategy,04-11-2016 00:00,2872.087928,-2.36%
price_direction_strategy,07-11-2016 00:00,2910.150277,1.33%
price_direction_strategy,08-11-2016 00:00,2910.712183,0.02%
price_direction_strategy,09-11-2016 00:00,2861.049679,-1.71%
price_direction_strategy,10-11-2016 00:00,2911.343909,1.76%
price_direction_strategy,11-11-2016 00:00,2812.045816,-3.41%
price_direction_strategy,15-11-2016 00:00,2701.496195,-3.93%
price_direction_strategy,16-11-2016 00:00,2713.767965,0.45%
price_direction_strategy,17-11-2016 00:00,2698.32145,-0.57%
price_direction_strategy,18-11-2016 00:00,2716.399777,0.67%
price_direction_strategy,21-11-2016 00:00,2633.111659,-3.07%
price_direction_strategy,22-11-2016 00:00,2676.938958,1.66%
price_direction_strategy,23-11-2016 00:00,2724.844552,1.79%
price_direction_strategy,24-11-2016 00:00,2726.684426,0.07%
price_direction_strategy,25-11-2016 00:00,2763.87877,1.36%
price_direction_strategy,28-11-2016 00:00,2811.30587,1.72%
price_direction_strategy,29-11-2016 00:00,2837.672139,0.94%
price_direction_strategy,30-11-2016 00:00,2881.324472,1.54%
price_direction_strategy,01-12-2016 00:00,2853.066529,-0.98%
price_direction_strategy,02-12-2016 00:00,2805.007699,-1.68%
price_direction_strategy,05-12-2016 00:00,2820.191773,0.54%
price_direction_strategy,06-12-2016 00:00,2824.431528,0.15%
price_direction_strategy,07-12-2016 00:00,2813.595954,-0.38%
price_direction_strategy,08-12-2016 00:00,2846.839663,1.18%
price_direction_strategy,09-12-2016 00:00,2859.019234,0.43%
price_direction_strategy,12-12-2016 00:00,2838.36005,-0.72%
price_direction_strategy,13-12-2016 00:00,2835.580756,-0.10%
price_direction_strategy,14-12-2016 00:00,2814.406811,-0.75%
price_direction_strategy,15-12-2016 00:00,2815.165513,0.03%
price_direction_strategy,16-12-2016 00:00,2822.609901,0.26%
price_direction_strategy,19-12-2016 00:00,2812.966618,-0.34%
price_direction_strategy,20-12-2016 00:00,2787.67273,-0.90%
price_direction_strategy,21-12-2016 00:00,2797.419779,0.35%
price_direction_strategy,22-12-2016 00:00,2754.54119,-1.53%
price_direction_strategy,23-12-2016 00:00,2756.139961,0.06%
price_direction_strategy,26-12-2016 00:00,2690.128381,-2.40%
price_direction_strategy,27-12-2016 00:00,2728.259025,1.42%
price_direction_strategy,28-12-2016 00:00,2758.907281,1.12%
price_direction_strategy,29-12-2016 00:00,2794.584869,1.29%
price_direction_strategy,30-12-2016 00:00,2820.443524,0.93%
price_direction_strategy,02-01-2017 00:00,2847.21582,0.95%
price_direction_strategy,03-01-2017 00:00,2885.552158,1.35%
price_direction_strategy,04-01-2017 00:00,2899.666231,0.49%
price_direction_strategy,05-01-2017 00:00,2934.051239,1.19%
price_direction_strategy,06-01-2017 00:00,2927.128201,-0.24%
price_direction_strategy,09-01-2017 00:00,2937.050313,0.34%
price_direction_strategy,10-01-2017 00:00,2970.352572,1.13%
price_direction_strategy,11-01-2017 00:00,2986.943853,0.56%
price_direction_strategy,12-01-2017 00:00,2976.939111,-0.33%
price_direction_strategy,13-01-2017 00:00,2973.32611,-0.12%
price_direction_strategy,16-01-2017 00:00,2986.099359,0.43%
price_direction_strategy,17-01-2017 00:00,2989.503233,0.11%
price_direction_strategy,18-01-2017 00:00,3005.181775,0.52%
price_direction_strategy,19-01-2017 00:00,3027.816044,0.75%
price_direction_strategy,20-01-2017 00:00,2993.654759,-1.13%
price_direction_strategy,23-01-2017 00:00,3009.890739,0.54%
price_direction_strategy,24-01-2017 00:00,3035.386267,0.85%
price_direction_strategy,25-01-2017 00:00,3062.687147,0.90%
price_direction_strategy,27-01-2017 00:00,3066.379435,0.12%
price_direction_strategy,30-01-2017 00:00,3056.510855,-0.32%
price_direction_strategy,31-01-2017 00:00,3032.287149,-0.79%
price_direction_strategy,01-02-2017 00:00,3078.849059,1.54%
price_direction_strategy,02-02-2017 00:00,3113.532047,1.13%
price_direction_strategy,03-02-2017 00:00,3155.429711,1.35%
price_direction_strategy,06-02-2017 00:00,3193.437541,1.20%
price_direction_strategy,07-02-2017 00:00,3180.583702,-0.40%
price_direction_strategy,08-02-2017 00:00,3178.735184,-0.06%
price_direction_strategy,09-02-2017 00:00,3166.593376,-0.38%
price_direction_strategy,10-02-2017 00:00,3153.146336,-0.42%
price_direction_strategy,13-02-2017 00:00,3143.093053,-0.32%
price_direction_strategy,14-02-2017 00:00,3121.890907,-0.67%
price_direction_strategy,15-02-2017 00:00,3072.619044,-1.58%
price_direction_strategy,16-02-2017 00:00,3113.598452,1.33%
price_direction_strategy,17-02-2017 00:00,3129.310245,0.50%
price_direction_strategy,20-02-2017 00:00,3162.721069,1.07%
price_direction_strategy,21-02-2017 00:00,3180.02519,0.55%
price_direction_strategy,22-02-2017 00:00,3159.918967,-0.63%
price_direction_strategy,23-02-2017 00:00,3157.967712,-0.06%
price_direction_strategy,27-02-2017 00:00,3167.020831,0.29%
price_direction_strategy,28-02-2017 00:00,3173.810087,0.21%
price_direction_strategy,01-03-2017 00:00,3191.172946,0.55%
price_direction_strategy,02-03-2017 00:00,3151.245901,-1.25%
price_direction_strategy,03-03-2017 00:00,3161.469117,0.32%
price_direction_strategy,06-03-2017 00:00,3180.696144,0.61%
price_direction_strategy,07-03-2017 00:00,3185.048088,0.14%
price_direction_strategy,08-03-2017 00:00,3181.411562,-0.11%
price_direction_strategy,09-03-2017 00:00,3176.438976,-0.16%
price_direction_strategy,10-03-2017 00:00,3181.996005,0.17%
price_direction_strategy,14-03-2017 00:00,3229.400725,1.49%
price_direction_strategy,15-03-2017 00:00,3254.086578,0.76%
price_direction_strategy,16-03-2017 00:00,3285.677625,0.97%
price_direction_strategy,17-03-2017 00:00,3277.756998,-0.24%
price_direction_strategy,20-03-2017 00:00,3283.068124,0.16%
price_direction_strategy,21-03-2017 00:00,3270.796965,-0.37%
price_direction_strategy,22-03-2017 00:00,3238.151317,-1.00%
price_direction_strategy,23-03-2017 00:00,3276.518698,1.18%
price_direction_strategy,24-03-2017 00:00,3287.484345,0.33%
price_direction_strategy,27-03-2017 00:00,3282.148719,-0.16%
price_direction_strategy,28-03-2017 00:00,3313.313059,0.95%
price_direction_strategy,29-03-2017 00:00,3334.706257,0.65%
price_direction_strategy,30-03-2017 00:00,3356.690817,0.66%
price_direction_strategy,31-03-2017 00:00,3371.340459,0.44%
price_direction_strategy,03-04-2017 00:00,3411.436669,1.19%
price_direction_strategy,05-04-2017 00:00,3446.30615,1.02%
price_direction_strategy,06-04-2017 00:00,3436.424798,-0.29%
price_direction_strategy,07-04-2017 00:00,3418.344458,-0.53%
price_direction_strategy,10-04-2017 00:00,3436.736533,0.54%
price_direction_strategy,11-04-2017 00:00,3460.379772,0.69%
price_direction_strategy,12-04-2017 00:00,3446.123284,-0.41%
price_direction_strategy,13-04-2017 00:00,3447.747419,0.05%
price_direction_strategy,17-04-2017 00:00,3464.058219,0.47%
price_direction_strategy,18-04-2017 00:00,3446.522064,-0.51%
price_direction_strategy,19-04-2017 00:00,3475.982088,0.85%
price_direction_strategy,20-04-2017 00:00,3515.877804,1.15%
price_direction_strategy,21-04-2017 00:00,3525.507822,0.27%
price_direction_strategy,24-04-2017 00:00,3560.902451,1.00%
price_direction_strategy,25-04-2017 00:00,3586.528347,0.72%
price_direction_strategy,26-04-2017 00:00,3560.130382,-0.74%
price_direction_strategy,27-04-2017 00:00,3559.186188,-0.03%
price_direction_strategy,28-04-2017 00:00,3569.080446,0.28%
price_direction_strategy,02-05-2017 00:00,3589.670582,0.58%
price_direction_strategy,03-05-2017 00:00,3589.154929,-0.01%
price_direction_strategy,04-05-2017 00:00,3602.839079,0.38%
price_direction_strategy,05-05-2017 00:00,3573.103083,-0.83%
price_direction_strategy,08-05-2017 00:00,3592.35351,0.54%
price_direction_strategy,09-05-2017 00:00,3606.120977,0.38%
price_direction_strategy,10-05-2017 00:00,3638.236483,0.89%
price_direction_strategy,11-05-2017 00:00,3637.155868,-0.03%
price_direction_strategy,12-05-2017 00:00,3610.18409,-0.74%
price_direction_strategy,15-05-2017 00:00,3659.99749,1.38%
price_direction_strategy,16-05-2017 00:00,3669.108084,0.25%
price_direction_strategy,17-05-2017 00:00,3661.346894,-0.21%
price_direction_strategy,18-05-2017 00:00,3590.836414,-1.93%
price_direction_strategy,19-05-2017 00:00,3571.269423,-0.54%
price_direction_strategy,22-05-2017 00:00,3536.953312,-0.96%
price_direction_strategy,23-05-2017 00:00,3480.357621,-1.60%
price_direction_strategy,24-05-2017 00:00,3445.968828,-0.99%
price_direction_strategy,25-05-2017 00:00,3508.303912,1.81%
price_direction_strategy,26-05-2017 00:00,3562.624445,1.55%
price_direction_strategy,29-05-2017 00:00,3525.021167,-1.06%
price_direction_strategy,30-05-2017 00:00,3540.236054,0.43%
price_direction_strategy,31-05-2017 00:00,3581.908185,1.18%
price_direction_strategy,01-06-2017 00:00,3603.647191,0.61%
price_direction_strategy,02-06-2017 00:00,3629.504058,0.72%
price_direction_strategy,05-06-2017 00:00,3660.892673,0.86%
price_direction_strategy,06-06-2017 00:00,3634.784131,-0.71%
price_direction_strategy,07-06-2017 00:00,3663.05407,0.78%
price_direction_strategy,08-06-2017 00:00,3665.179638,0.06%
price_direction_strategy,09-06-2017 00:00,3683.478098,0.50%
price_direction_strategy,12-06-2017 00:00,3665.553902,-0.49%
price_direction_strategy,13-06-2017 00:00,3677.565671,0.33%
price_direction_strategy,14-06-2017 00:00,3690.9522,0.36%
price_direction_strategy,15-06-2017 00:00,3694.307668,0.09%
price_direction_strategy,16-06-2017 00:00,3698.168103,0.10%
price_direction_strategy,19-06-2017 00:00,3708.827438,0.29%
price_direction_strategy,20-06-2017 00:00,3713.167424,0.12%
price_direction_strategy,21-06-2017 00:00,3708.704251,-0.12%
price_direction_strategy,22-06-2017 00:00,3697.861671,-0.29%
price_direction_strategy,23-06-2017 00:00,3647.159426,-1.37%
price_direction_strategy,27-06-2017 00:00,3592.029507,-1.51%
price_direction_strategy,28-06-2017 00:00,3603.77172,0.33%
price_direction_strategy,29-06-2017 00:00,3635.783022,0.89%
price_direction_strategy,30-06-2017 00:00,3655.153404,0.53%
price_direction_strategy,03-07-2017 00:00,3696.051749,1.12%
price_direction_strategy,04-07-2017 00:00,3692.17329,-0.10%
price_direction_strategy,05-07-2017 00:00,3723.2322,0.84%
